Feature,Value
words per sent,45.1
LIX,66.16430155210642
# words,451
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.640625
adjectives,3.8
nouns,7.2
verbs,6.5
pronouns,10.2
particles,9.9
punctuation marks,7.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.9
full verbs,3.9
split verbs,0.1
nominative,1.6
accusative,2.5
dative,2.1
genitive,0.7
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.6
past forms,1.1
perfect forms,0.1
pqp forms,0.6
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.6
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,0.9
conditional,17.3
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.6
other,21.8
temporal,14.6
A1 features,7
A1 features summed,2.0
A2 features,8
A2 features summed,31.599999999999998
B1 features,4
B1 features summed,16.4
level features (all),41
level features (all) summed,73.39999999999998
