Feature,Value
words per sent,20.3
LIX,33.107881773399015
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6727272727272727
adjectives,1.5
nouns,2.5
verbs,2.6
pronouns,4.3
particles,5.7
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.9
split verbs,0.2
nominative,0.7
accusative,1.1
dative,0.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.9
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.1
concessive,0.6
conditional,16.3
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.1
other,20.1
temporal,12.8
A1 features,4
A1 features summed,1.2
A2 features,6
A2 features summed,28.900000000000002
B1 features,3
B1 features summed,14.100000000000001
level features (all),34
level features (all) summed,32.80000000000001
