Feature,Value
words per sent,21.5
LIX,29.872093023255815
# words,215
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5238095238095238
adjectives,0.9
nouns,1.4
verbs,3.3
pronouns,5.1
particles,4.9
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.3
split verbs,0.2
nominative,0.1
accusative,1.3
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.4
gen+prep obj,0.0
present forms,0.9
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.6
concessive,2.0
conditional,26.7
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.9
other,38.0
temporal,30.8
A1 features,5
A1 features summed,1.3
A2 features,4
A2 features summed,46.7
B1 features,5
B1 features summed,34.5
level features (all),29
level features (all) summed,34.2
