Feature,Value
words per sent,18.0
LIX,35.77777777777778
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6574074074074074
adjectives,1.6
nouns,2.4
verbs,2.8
pronouns,4.1
particles,3.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.7
split verbs,0.2
nominative,0.6
accusative,0.9
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,0.3
past forms,0.8
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.6
concessive,1.4
conditional,23.6
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.4
other,30.1
temporal,22.7
A1 features,7
A1 features summed,1.0999999999999999
A2 features,5
A2 features summed,40.300000000000004
B1 features,4
B1 features summed,25.1
level features (all),33
level features (all) summed,28.200000000000006
