Feature,Value
words per sent,35.0
LIX,56.714285714285715
# words,350
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6684491978609626
adjectives,3.1
nouns,5.1
verbs,4.6
pronouns,8.6
particles,8.6
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.3
split verbs,0.0
nominative,1.2
accusative,1.7
dative,1.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.5
past forms,1.6
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.2
participial clauses past,0.1
all participial clauses,0.3
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.3
concessive,0.7
conditional,16.9
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.6
other,21.2
temporal,13.9
A1 features,5
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,31.2
B1 features,4
B1 features summed,15.600000000000001
level features (all),35
level features (all) summed,57.09999999999999
