Feature,Value
words per sent,29.7
LIX,44.51481481481481
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6467065868263473
adjectives,2.3
nouns,3.9
verbs,4.2
pronouns,6.9
particles,6.7
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.9
split verbs,0.0
nominative,0.6
accusative,1.8
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.3
past forms,1.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.5
question words,0.3
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,14.8
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.3
other,17.4
temporal,10.7
A1 features,7
A1 features summed,1.6
A2 features,7
A2 features summed,26.8
B1 features,5
B1 features summed,12.7
level features (all),42
level features (all) summed,48.50000000000002
