Feature,Value
words per sent,23.9
LIX,35.19707112970711
# words,239
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.581081081081081
adjectives,1.2
nouns,3.9
verbs,3.6
pronouns,5.6
particles,4.4
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,3.0
split verbs,0.2
nominative,1.0
accusative,1.9
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,1.6
gen+prep obj,0.8
present forms,0.6
past forms,1.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.4
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.3
other,23.6
temporal,16.1
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,33.9
B1 features,3
B1 features summed,17.900000000000002
level features (all),37
level features (all) summed,41.900000000000006
