Feature,Value
words per sent,23.1
LIX,39.983116883116885
# words,231
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.704
adjectives,1.6
nouns,2.9
verbs,3.6
pronouns,5.4
particles,6.1
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.7
split verbs,0.6
nominative,0.9
accusative,1.4
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.2
past forms,1.3
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.1
conditional,19.7
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.0
other,24.9
temporal,17.9
A1 features,3
A1 features summed,1.5
A2 features,7
A2 features summed,34.5
B1 features,4
B1 features summed,20.099999999999998
level features (all),33
level features (all) summed,39.5
