Feature,Value
words per sent,12.6
LIX,18.155555555555555
# words,126
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.46511627906976744
adjectives,0.4
nouns,0.8
verbs,2.0
pronouns,2.8
particles,2.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.6
split verbs,0.0
nominative,0.1
accusative,0.8
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.5
past forms,0.8
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.7
concessive,1.5
conditional,23.7
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.7
other,30.5
temporal,23.2
A1 features,6
A1 features summed,1.0
A2 features,4
A2 features summed,40.3
B1 features,3
B1 features summed,25.599999999999998
level features (all),26
level features (all) summed,20.800000000000008
