Feature,Value
words per sent,33.3
LIX,51.017717717717716
# words,333
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6813186813186813
adjectives,2.3
nouns,6.0
verbs,4.9
pronouns,7.5
particles,7.7
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.5
split verbs,0.1
nominative,1.8
accusative,2.1
dative,1.7
genitive,0.6
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.5
past forms,1.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,15.0
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.6
other,18.3
temporal,11.4
A1 features,5
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,28.0
B1 features,5
B1 features summed,13.1
level features (all),41
level features (all) summed,57.30000000000001
