Feature,Value
words per sent,31.2
LIX,41.776923076923076
# words,312
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6130952380952381
adjectives,1.4
nouns,3.5
verbs,4.7
pronouns,6.9
particles,9.2
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,3.2
split verbs,0.5
nominative,0.7
accusative,1.3
dative,1.3
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.3
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.6
past forms,1.1
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.8
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.9
concessive,1.4
conditional,22.0
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,28.7
temporal,21.5
A1 features,5
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,38.50000000000001
B1 features,5
B1 features summed,24.7
level features (all),39
level features (all) summed,50.3
