Feature,Value
words per sent,26.2
LIX,43.375572519083974
# words,262
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6891891891891891
adjectives,1.2
nouns,4.8
verbs,3.6
pronouns,5.8
particles,6.3
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.6
split verbs,0.1
nominative,1.3
accusative,1.4
dative,1.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.9
gen+prep obj,0.5
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.9
concessive,1.4
conditional,22.0
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,28.6
temporal,21.5
A1 features,6
A1 features summed,1.1
A2 features,5
A2 features summed,38.800000000000004
B1 features,4
B1 features summed,24.2
level features (all),32
level features (all) summed,42.699999999999996
