Feature,Value
words per sent,41.6
LIX,62.03269230769231
# words,416
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6491935483870968
adjectives,2.8
nouns,6.9
verbs,5.3
pronouns,10.2
particles,10.1
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,3.5
split verbs,0.3
nominative,2.2
accusative,2.2
dative,3.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.3
past forms,2.0
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.6
superlative,0.0
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.2
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.2
concessive,0.7
conditional,16.4
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.4
other,20.8
temporal,13.3
A1 features,6
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,31.099999999999998
B1 features,4
B1 features summed,15.700000000000001
level features (all),38
level features (all) summed,67.99999999999999
