Feature,Value
words per sent,30.7
LIX,47.96384364820847
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6312849162011173
adjectives,1.8
nouns,3.7
verbs,5.4
pronouns,7.0
particles,7.1
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.4
full verbs,3.7
split verbs,0.0
nominative,0.8
accusative,1.4
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,1.0
past forms,1.7
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.7
concessive,1.4
conditional,21.2
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,26.8
temporal,19.2
A1 features,5
A1 features summed,1.2
A2 features,7
A2 features summed,37.4
B1 features,4
B1 features summed,21.599999999999998
level features (all),40
level features (all) summed,50.20000000000002
