Feature,Value
words per sent,21.6
LIX,49.37777777777778
# words,216
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6991869918699187
adjectives,2.2
nouns,4.2
verbs,3.1
pronouns,4.9
particles,4.2
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.1
split verbs,0.1
nominative,1.2
accusative,1.1
dative,0.7
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.0
past forms,0.7
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.7
concessive,0.4
conditional,13.8
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.1
other,15.3
temporal,9.3
A1 features,3
A1 features summed,0.6
A2 features,7
A2 features summed,25.5
B1 features,5
B1 features summed,10.7
level features (all),33
level features (all) summed,36.10000000000001
