Feature,Value
words per sent,30.3
LIX,51.09207920792079
# words,303
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7183908045977011
adjectives,1.8
nouns,5.8
verbs,4.9
pronouns,6.8
particles,6.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.6
split verbs,0.1
nominative,2.1
accusative,1.6
dative,1.7
genitive,0.6
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.1
past forms,2.2
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,10.3
concessive,0.6
conditional,15.1
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.7
other,18.6
temporal,11.8
A1 features,6
A1 features summed,1.3
A2 features,6
A2 features summed,28.500000000000004
B1 features,4
B1 features summed,13.500000000000002
level features (all),38
level features (all) summed,53.10000000000002
