Feature,Value
words per sent,27.5
LIX,50.77272727272727
# words,275
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7236842105263158
adjectives,2.3
nouns,5.0
verbs,4.2
pronouns,6.5
particles,6.0
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.9
split verbs,0.2
nominative,0.9
accusative,1.9
dative,1.7
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.3
past forms,1.1
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.1
conditional,19.8
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.1
other,24.9
temporal,17.9
A1 features,6
A1 features summed,1.3
A2 features,6
A2 features summed,34.7
B1 features,4
B1 features summed,20.3
level features (all),35
level features (all) summed,47.10000000000002
