Feature,Value
words per sent,17.6
LIX,30.1
# words,176
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5652173913043478
adjectives,0.8
nouns,1.8
verbs,2.9
pronouns,4.0
particles,3.3
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.9
split verbs,0.3
nominative,0.2
accusative,1.3
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.6
past forms,0.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.5
concessive,1.4
conditional,23.6
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.4
other,29.9
temporal,22.7
A1 features,6
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,40.00000000000001
B1 features,3
B1 features summed,25.0
level features (all),37
level features (all) summed,29.500000000000025
