Feature,Value
words per sent,22.5
LIX,40.72222222222222
# words,225
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6074074074074074
adjectives,1.3
nouns,3.7
verbs,3.7
pronouns,5.0
particles,3.8
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.5
split verbs,0.2
nominative,1.6
accusative,1.1
dative,1.4
genitive,0.2
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.6
past forms,1.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.3
concessive,1.4
conditional,21.7
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,27.7
temporal,20.3
A1 features,4
A1 features summed,0.8999999999999999
A2 features,5
A2 features summed,37.3
B1 features,4
B1 features summed,22.7
level features (all),30
level features (all) summed,37.60000000000001
