Feature,Value
words per sent,20.5
LIX,37.08536585365854
# words,205
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7522935779816514
adjectives,1.4
nouns,3.1
verbs,3.4
pronouns,5.2
particles,4.7
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.7
split verbs,0.4
nominative,0.3
accusative,1.6
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.3
concessive,1.7
conditional,24.8
consecutive,0.0
final,1.5
interrogative,1.0
modal,11.1
other,34.5
temporal,27.0
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,44.1
B1 features,4
B1 features summed,29.9
level features (all),34
level features (all) summed,36.900000000000006
