Feature,Value
words per sent,28.7
LIX,42.63728222996515
# words,287
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6510067114093959
adjectives,1.2
nouns,4.4
verbs,4.7
pronouns,7.3
particles,6.6
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,3.4
split verbs,0.1
nominative,0.9
accusative,2.1
dative,1.3
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.4
past forms,1.7
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.1
concessive,1.6
conditional,24.3
consecutive,0.0
final,1.5
interrogative,1.0
modal,10.8
other,32.9
temporal,24.8
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,43.00000000000001
B1 features,4
B1 features summed,28.000000000000004
level features (all),35
level features (all) summed,49.80000000000002
