Feature,Value
words per sent,17.8
LIX,34.092134831460676
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7378640776699029
adjectives,1.6
nouns,2.5
verbs,3.0
pronouns,3.9
particles,3.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.2
split verbs,0.4
nominative,0.9
accusative,1.0
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.2
past forms,1.2
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.8
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.4
other,24.0
temporal,16.5
A1 features,4
A1 features summed,1.1
A2 features,7
A2 features summed,33.0
B1 features,4
B1 features summed,18.400000000000002
level features (all),33
level features (all) summed,30.2
