Feature,Value
words per sent,24.3
LIX,40.349382716049384
# words,243
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6762589928057554
adjectives,1.5
nouns,4.1
verbs,3.4
pronouns,5.2
particles,6.1
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.6
split verbs,0.4
nominative,0.9
accusative,1.1
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.7
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.3
other,24.0
temporal,16.2
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,33.199999999999996
B1 features,4
B1 features summed,18.5
level features (all),36
level features (all) summed,40.1
