Feature,Value
words per sent,33.7
LIX,47.34985163204748
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6436170212765957
adjectives,1.5
nouns,4.9
verbs,4.9
pronouns,7.4
particles,8.9
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,3.4
split verbs,0.5
nominative,1.6
accusative,1.7
dative,1.3
genitive,0.4
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.2
genitive obj,0.2
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.5
past forms,2.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.6
concessive,2.0
conditional,26.7
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.8
other,38.0
temporal,30.8
A1 features,7
A1 features summed,2.0
A2 features,6
A2 features summed,47.9
B1 features,5
B1 features summed,34.300000000000004
level features (all),37
level features (all) summed,55.10000000000004
