Feature,Value
words per sent,32.1
LIX,50.16853582554518
# words,321
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6888888888888889
adjectives,2.6
nouns,5.0
verbs,4.8
pronouns,6.6
particles,7.9
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,3.3
split verbs,0.4
nominative,1.5
accusative,1.6
dative,1.3
genitive,0.3
gen modifiers,0.0
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.1
genitive obj,0.2
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.6
past forms,1.3
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.5
concessive,1.2
conditional,20.1
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.2
other,25.7
temporal,18.3
A1 features,4
A1 features summed,1.2
A2 features,6
A2 features summed,35.300000000000004
B1 features,5
B1 features summed,20.9
level features (all),35
level features (all) summed,51.9
