Feature,Value
words per sent,22.3
LIX,36.201345291479825
# words,223
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.640625
adjectives,1.6
nouns,4.3
verbs,3.0
pronouns,5.1
particles,4.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.1
split verbs,0.3
nominative,1.5
accusative,1.0
dative,1.2
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.7
gen+prep obj,0.5
present forms,0.2
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.4
concessive,0.6
conditional,15.1
consecutive,0.0
final,1.0
interrogative,0.7
modal,5.7
other,18.6
temporal,11.8
A1 features,6
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,27.5
B1 features,4
B1 features summed,13.200000000000001
level features (all),41
level features (all) summed,37.10000000000004
