Feature,Value
words per sent,12.1
LIX,27.802479338842975
# words,121
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.625
adjectives,0.4
nouns,1.5
verbs,1.8
pronouns,2.4
particles,2.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.1
split verbs,0.1
nominative,0.5
accusative,0.4
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,0.6
past forms,0.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.2
concessive,1.4
conditional,22.8
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,29.3
temporal,22.3
A1 features,4
A1 features summed,0.4
A2 features,5
A2 features summed,38.7
B1 features,3
B1 features summed,24.6
level features (all),29
level features (all) summed,18.900000000000006
