Feature,Value
words per sent,35.3
LIX,55.1300283286119
# words,353
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7040816326530612
adjectives,2.3
nouns,7.4
verbs,4.5
pronouns,8.0
particles,8.6
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,3.2
split verbs,0.4
nominative,1.9
accusative,2.1
dative,1.9
genitive,0.8
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,1.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.1
past forms,1.5
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.2
participial clauses past,0.1
all participial clauses,0.3
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.5
concessive,1.9
conditional,26.6
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.8
other,37.7
temporal,30.5
A1 features,7
A1 features summed,1.7000000000000002
A2 features,6
A2 features summed,47.60000000000001
B1 features,4
B1 features summed,33.6
level features (all),42
level features (all) summed,59.80000000000003
