Feature,Value
words per sent,28.8
LIX,45.46666666666667
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,1.8
nouns,5.4
verbs,3.3
pronouns,6.8
particles,6.3
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.5
split verbs,0.5
nominative,1.2
accusative,1.5
dative,2.4
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.4
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.2
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.9
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.4
other,24.1
temporal,16.8
A1 features,4
A1 features summed,1.5
A2 features,8
A2 features summed,34.0
B1 features,5
B1 features summed,18.8
level features (all),37
level features (all) summed,46.800000000000026
