Feature,Value
words per sent,24.4
LIX,36.69508196721311
# words,244
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6619718309859155
adjectives,2.4
nouns,3.5
verbs,4.1
pronouns,5.8
particles,4.9
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.6
split verbs,0.3
nominative,1.2
accusative,1.4
dative,0.9
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,0.4
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.6
concessive,1.3
conditional,21.0
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,26.2
temporal,19.1
A1 features,6
A1 features summed,1.1
A2 features,6
A2 features summed,36.6
B1 features,5
B1 features summed,21.500000000000004
level features (all),35
level features (all) summed,40.30000000000002
