Feature,Value
words per sent,29.5
LIX,44.75423728813559
# words,295
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.47928994082840237
adjectives,1.9
nouns,4.0
verbs,4.6
pronouns,6.3
particles,6.6
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,3.2
split verbs,0.3
nominative,1.5
accusative,1.3
dative,1.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,1.1
past forms,1.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,1.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.5
concessive,1.8
conditional,25.1
consecutive,0.0
final,1.5
interrogative,1.0
modal,11.1
other,34.8
temporal,27.3
A1 features,5
A1 features summed,1.4000000000000004
A2 features,6
A2 features summed,45.0
B1 features,3
B1 features summed,30.1
level features (all),33
level features (all) summed,48.79999999999999
