Feature,Value
words per sent,19.0
LIX,34.78947368421053
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6216216216216216
adjectives,0.9
nouns,2.6
verbs,2.6
pronouns,4.0
particles,4.2
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.0
split verbs,0.3
nominative,1.2
accusative,1.3
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,1.2
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.0
concessive,1.5
conditional,24.1
consecutive,0.0
final,1.5
interrogative,0.9
modal,10.5
other,32.1
temporal,24.1
A1 features,5
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,41.3
B1 features,3
B1 features summed,26.5
level features (all),27
level features (all) summed,31.20000000000001
