Feature,Value
words per sent,25.2
LIX,48.215873015873015
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7151898734177216
adjectives,1.7
nouns,5.7
verbs,3.2
pronouns,5.3
particles,5.8
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.3
split verbs,0.0
nominative,1.7
accusative,1.7
dative,1.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,0.5
past forms,1.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,0.5
conditional,14.0
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.1
other,16.3
temporal,9.7
A1 features,3
A1 features summed,0.9
A2 features,6
A2 features summed,25.900000000000002
B1 features,4
B1 features summed,11.2
level features (all),30
level features (all) summed,41.800000000000004
