Feature,Value
words per sent,22.9
LIX,40.36724890829694
# words,229
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.559748427672956
adjectives,1.3
nouns,3.3
verbs,3.3
pronouns,4.0
particles,4.7
punctuation marks,6.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.2
split verbs,0.2
nominative,1.6
accusative,0.8
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.7
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,1.1
conditional,17.7
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.8
other,22.7
temporal,14.7
A1 features,5
A1 features summed,0.7
A2 features,7
A2 features summed,31.1
B1 features,3
B1 features summed,16.5
level features (all),36
level features (all) summed,35.90000000000003
