Feature,Value
words per sent,18.6
LIX,36.87956989247312
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7169811320754716
adjectives,1.8
nouns,2.6
verbs,2.8
pronouns,4.8
particles,3.4
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.2
split verbs,0.4
nominative,0.6
accusative,0.8
dative,1.1
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.4
accusative obj,0.8
dative obj,0.0
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.1
past forms,1.2
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.2
participial clauses past,0.2
all participial clauses,0.4
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.7
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.3
other,24.0
temporal,16.1
A1 features,5
A1 features summed,1.0000000000000002
A2 features,5
A2 features summed,32.6
B1 features,5
B1 features summed,18.2
level features (all),36
level features (all) summed,31.8
