Feature,Value
words per sent,23.3
LIX,37.46309012875537
# words,233
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7286821705426356
adjectives,0.7
nouns,4.4
verbs,3.5
pronouns,5.5
particles,5.1
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.4
split verbs,0.1
nominative,1.2
accusative,1.3
dative,1.6
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.4
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,1.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.6
concessive,0.9
conditional,17.1
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.6
other,21.6
temporal,14.3
A1 features,5
A1 features summed,0.7
A2 features,7
A2 features summed,30.500000000000004
B1 features,5
B1 features summed,16.1
level features (all),39
level features (all) summed,40.300000000000026
