Feature,Value
words per sent,19.7
LIX,34.928426395939084
# words,197
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7247706422018348
adjectives,1.4
nouns,2.4
verbs,3.2
pronouns,4.8
particles,4.6
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.3
split verbs,0.3
nominative,0.3
accusative,1.3
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.2
concessive,1.9
conditional,26.2
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.5
other,36.6
temporal,29.4
A1 features,5
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,46.50000000000001
B1 features,4
B1 features summed,32.5
level features (all),36
level features (all) summed,33.50000000000003
