Feature,Value
words per sent,45.5
LIX,69.45604395604396
# words,455
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7120622568093385
adjectives,4.9
nouns,8.2
verbs,4.6
pronouns,10.2
particles,11.9
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,4.1
split verbs,0.2
nominative,1.7
accusative,3.3
dative,3.3
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.4
past forms,3.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,18.5
concessive,1.9
conditional,26.6
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.7
other,37.5
temporal,30.5
A1 features,6
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,49.800000000000004
B1 features,4
B1 features summed,34.9
level features (all),38
level features (all) summed,74.8
