Feature,Value
words per sent,36.1
LIX,54.659556786703604
# words,361
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7116279069767442
adjectives,2.0
nouns,7.5
verbs,5.2
pronouns,7.7
particles,8.6
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,3.6
split verbs,0.1
nominative,2.0
accusative,2.3
dative,2.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.6
past forms,0.9
perfect forms,0.1
pqp forms,0.7
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.5
concessive,1.7
conditional,24.8
consecutive,0.0
final,1.5
interrogative,1.0
modal,11.1
other,34.7
temporal,27.1
A1 features,7
A1 features summed,1.3
A2 features,6
A2 features summed,44.300000000000004
B1 features,3
B1 features summed,29.8
level features (all),38
level features (all) summed,61.70000000000001
