Feature,Value
words per sent,22.9
LIX,39.05720524017467
# words,229
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6231884057971014
adjectives,1.6
nouns,2.4
verbs,3.7
pronouns,5.1
particles,5.7
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,3.0
split verbs,0.5
nominative,0.6
accusative,1.2
dative,0.4
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,0.1
past forms,1.6
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,0.5
conditional,14.2
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.1
other,16.5
temporal,10.1
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,26.400000000000002
B1 features,4
B1 features summed,11.399999999999999
level features (all),36
level features (all) summed,37.80000000000002
