Feature,Value
words per sent,20.6
LIX,39.046601941747575
# words,206
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6581196581196581
adjectives,1.8
nouns,2.8
verbs,2.5
pronouns,4.5
particles,4.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,1.6
split verbs,0.2
nominative,1.2
accusative,1.2
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.3
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.4
concessive,1.1
conditional,18.4
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.0
other,23.4
temporal,15.9
A1 features,5
A1 features summed,1.2
A2 features,5
A2 features summed,32.2
B1 features,4
B1 features summed,17.9
level features (all),32
level features (all) summed,33.00000000000001
