Feature,Value
words per sent,19.2
LIX,28.054166666666667
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5431034482758621
adjectives,0.8
nouns,1.9
verbs,2.8
pronouns,5.0
particles,4.4
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.8
split verbs,0.1
nominative,0.5
accusative,1.4
dative,0.3
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,1.7
past forms,0.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.8
question words,0.2
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,9.7
concessive,0.5
conditional,13.9
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.1
other,15.6
temporal,9.3
A1 features,7
A1 features summed,1.5000000000000004
A2 features,6
A2 features summed,24.1
B1 features,4
B1 features summed,10.6
level features (all),40
level features (all) summed,32.80000000000001
