Feature,Value
words per sent,33.3
LIX,55.52222222222222
# words,333
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7379679144385026
adjectives,2.9
nouns,6.3
verbs,4.3
pronouns,8.1
particles,7.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,3.1
split verbs,0.3
nominative,1.3
accusative,1.9
dative,2.5
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.3
past forms,2.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.2
conditional,19.8
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.1
other,25.1
temporal,18.1
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,35.8
B1 features,4
B1 features summed,20.5
level features (all),35
level features (all) summed,55.100000000000016
