Feature,Value
words per sent,35.5
LIX,54.654929577464785
# words,355
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7268041237113402
adjectives,2.9
nouns,6.6
verbs,5.2
pronouns,8.1
particles,8.5
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,4.0
split verbs,0.4
nominative,1.7
accusative,2.4
dative,2.2
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,2.1
gen+prep obj,0.8
present forms,0.2
past forms,2.1
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,0.9
conditional,17.3
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.6
other,21.7
temporal,14.4
A1 features,4
A1 features summed,1.7
A2 features,8
A2 features summed,33.00000000000001
B1 features,4
B1 features summed,16.6
level features (all),36
level features (all) summed,62.10000000000002
