Feature,Value
words per sent,17.1
LIX,39.32222222222222
# words,171
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5925925925925926
adjectives,1.0
nouns,2.8
verbs,2.8
pronouns,3.4
particles,3.3
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.3
full verbs,2.2
split verbs,0.0
nominative,1.4
accusative,0.6
dative,0.7
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.7
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,14.9
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.5
other,17.6
temporal,11.0
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,26.5
B1 features,4
B1 features summed,12.4
level features (all),34
level features (all) summed,29.40000000000002
