Feature,Value
words per sent,34.6
LIX,56.56531791907514
# words,346
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6868686868686869
adjectives,2.0
nouns,7.5
verbs,5.2
pronouns,7.8
particles,8.5
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,3.5
split verbs,0.1
nominative,2.0
accusative,1.5
dative,3.1
genitive,1.0
gen modifiers,0.8
prep with gen,0.1
all genitives,1.0
accusative obj,1.0
dative obj,0.9
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.2
past forms,1.3
perfect forms,0.5
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.3
concessive,1.1
conditional,18.1
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.9
other,22.9
temporal,15.7
A1 features,6
A1 features summed,1.9999999999999998
A2 features,7
A2 features summed,33.800000000000004
B1 features,6
B1 features summed,17.8
level features (all),43
level features (all) summed,61.100000000000016
