Feature,Value
words per sent,22.5
LIX,35.388888888888886
# words,225
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6076923076923076
adjectives,1.5
nouns,2.9
verbs,3.5
pronouns,4.8
particles,5.3
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.4
full verbs,2.0
split verbs,0.4
nominative,1.1
accusative,1.0
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.6
past forms,0.8
perfect forms,0.6
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,0.5
conditional,14.3
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.3
other,16.8
temporal,10.3
A1 features,4
A1 features summed,1.7000000000000002
A2 features,6
A2 features summed,25.400000000000002
B1 features,4
B1 features summed,11.8
level features (all),31
level features (all) summed,36.6
