Feature,Value
words per sent,18.5
LIX,36.33783783783784
# words,185
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6532258064516129
adjectives,1.5
nouns,3.2
verbs,2.6
pronouns,3.4
particles,3.4
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.1
full verbs,2.1
split verbs,0.2
nominative,1.1
accusative,1.3
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.4
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.6
concessive,0.6
conditional,15.6
consecutive,0.0
final,1.1
interrogative,0.7
modal,5.9
other,19.5
temporal,12.4
A1 features,4
A1 features summed,1.1
A2 features,6
A2 features summed,28.099999999999998
B1 features,4
B1 features summed,13.799999999999999
level features (all),31
level features (all) summed,31.200000000000006
