Feature,Value
words per sent,43.7
LIX,69.55812356979405
# words,437
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.714859437751004
adjectives,3.8
nouns,8.5
verbs,6.1
pronouns,9.6
particles,10.2
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.6
full verbs,4.3
split verbs,0.2
nominative,2.6
accusative,2.2
dative,3.2
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.7
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.2
past forms,1.6
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.5
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.8
concessive,1.8
conditional,25.7
consecutive,0.0
final,1.5
interrogative,1.0
modal,11.3
other,36.3
temporal,29.0
A1 features,5
A1 features summed,1.5
A2 features,7
A2 features summed,47.10000000000001
B1 features,6
B1 features summed,32.7
level features (all),40
level features (all) summed,74.0
