Feature,Value
words per sent,25.9
LIX,39.413513513513514
# words,259
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6451612903225806
adjectives,2.0
nouns,3.9
verbs,3.9
pronouns,5.5
particles,6.1
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,2.3
split verbs,0.2
nominative,1.8
accusative,1.5
dative,0.7
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.5
past forms,0.6
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.6
concessive,0.6
conditional,15.5
consecutive,0.0
final,1.1
interrogative,0.7
modal,5.9
other,19.2
temporal,12.2
A1 features,7
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,27.599999999999998
B1 features,4
B1 features summed,13.6
level features (all),40
level features (all) summed,43.2
