Feature,Value
words per sent,28.0
LIX,40.14285714285714
# words,280
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5409836065573771
adjectives,1.8
nouns,4.3
verbs,3.8
pronouns,5.0
particles,6.0
punctuation marks,7.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.7
split verbs,0.4
nominative,1.1
accusative,1.6
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.9
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.3
concessive,1.9
conditional,26.4
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.5
other,37.0
temporal,29.4
A1 features,6
A1 features summed,1.3000000000000003
A2 features,5
A2 features summed,46.6
B1 features,3
B1 features summed,32.4
level features (all),31
level features (all) summed,42.900000000000006
