Feature,Value
words per sent,15.7
LIX,26.528025477707004
# words,157
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5698924731182796
adjectives,0.8
nouns,2.0
verbs,3.1
pronouns,3.3
particles,2.9
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.8
full verbs,1.7
split verbs,0.1
nominative,0.9
accusative,0.9
dative,0.2
genitive,0.2
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.2
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.4
present forms,0.7
past forms,0.4
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.3
subj/pred inversions,0.7
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.0
concessive,1.4
conditional,22.1
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,28.8
temporal,21.7
A1 features,7
A1 features summed,1.4000000000000001
A2 features,5
A2 features summed,37.800000000000004
B1 features,4
B1 features summed,24.2
level features (all),37
level features (all) summed,27.800000000000008
