Feature,Value
words per sent,41.2
LIX,59.161165048543694
# words,412
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6434782608695652
adjectives,3.0
nouns,8.5
verbs,5.5
pronouns,9.8
particles,8.6
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.6
full verbs,3.8
split verbs,0.0
nominative,2.9
accusative,2.1
dative,2.5
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.1
past forms,2.2
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,1.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.5
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.3
concessive,1.4
conditional,21.7
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.8
other,27.9
temporal,20.6
A1 features,4
A1 features summed,1.1
A2 features,7
A2 features summed,39.5
B1 features,5
B1 features summed,23.500000000000004
level features (all),36
level features (all) summed,68.3
