Feature,Value
words per sent,19.3
LIX,34.844041450777205
# words,193
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,1.3
nouns,2.7
verbs,2.9
pronouns,4.8
particles,3.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.0
split verbs,0.4
nominative,0.6
accusative,1.4
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.0
present forms,0.8
past forms,1.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.7
concessive,1.5
conditional,23.7
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.7
other,30.5
temporal,23.4
A1 features,6
A1 features summed,1.0
A2 features,5
A2 features summed,40.7
B1 features,4
B1 features summed,25.9
level features (all),31
level features (all) summed,31.500000000000007
