Feature,Value
words per sent,23.8
LIX,38.92605042016807
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6492537313432836
adjectives,1.3
nouns,3.4
verbs,3.5
pronouns,5.8
particles,5.5
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.4
split verbs,0.1
nominative,0.8
accusative,1.5
dative,1.0
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.6
past forms,1.6
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.8
concessive,1.5
conditional,24.0
consecutive,0.0
final,1.5
interrogative,0.9
modal,10.3
other,31.7
temporal,23.6
A1 features,6
A1 features summed,1.5
A2 features,6
A2 features summed,42.099999999999994
B1 features,4
B1 features summed,26.1
level features (all),36
level features (all) summed,40.10000000000002
