Feature,Value
words per sent,26.2
LIX,47.574045801526715
# words,262
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6282051282051282
adjectives,2.0
nouns,5.2
verbs,3.1
pronouns,5.2
particles,6.2
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.1
split verbs,0.2
nominative,0.9
accusative,0.8
dative,2.2
genitive,0.6
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,0.3
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.3
gen+prep obj,0.3
present forms,1.8
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.4
concessive,0.6
conditional,15.2
consecutive,0.0
final,1.0
interrogative,0.7
modal,5.7
other,18.8
temporal,11.8
A1 features,5
A1 features summed,0.8
A2 features,6
A2 features summed,26.6
B1 features,4
B1 features summed,13.3
level features (all),35
level features (all) summed,40.50000000000001
