Feature,Value
words per sent,26.7
LIX,45.05205992509363
# words,267
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6835443037974683
adjectives,1.7
nouns,4.6
verbs,4.0
pronouns,5.5
particles,6.3
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,2.6
split verbs,0.3
nominative,1.3
accusative,1.4
dative,2.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.1
past forms,1.0
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,10.0
concessive,0.6
conditional,14.8
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.3
other,17.6
temporal,10.9
A1 features,5
A1 features summed,1.0000000000000002
A2 features,6
A2 features summed,26.5
B1 features,4
B1 features summed,12.7
level features (all),35
level features (all) summed,43.40000000000002
