Feature,Value
words per sent,37.7
LIX,54.67612732095491
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7272727272727273
adjectives,2.8
nouns,7.9
verbs,4.8
pronouns,8.8
particles,9.5
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,3.2
split verbs,0.2
nominative,2.3
accusative,1.9
dative,2.3
genitive,1.1
gen modifiers,0.7
prep with gen,0.2
all genitives,0.9
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,1.8
gen+prep obj,0.7
present forms,0.0
past forms,1.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.8
concessive,1.5
conditional,24.0
consecutive,0.0
final,1.5
interrogative,0.9
modal,10.0
other,31.5
temporal,23.5
A1 features,4
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,43.80000000000001
B1 features,5
B1 features summed,26.1
level features (all),38
level features (all) summed,63.80000000000001
