Feature,Value
words per sent,24.2
LIX,33.704132231404955
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5068493150684932
adjectives,0.8
nouns,3.1
verbs,4.2
pronouns,5.1
particles,6.5
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.7
split verbs,0.1
nominative,0.8
accusative,0.9
dative,1.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,1.1
past forms,0.1
perfect forms,0.2
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,14.9
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.6
other,18.1
temporal,11.2
A1 features,8
A1 features summed,1.7000000000000002
A2 features,5
A2 features summed,25.6
B1 features,3
B1 features summed,12.5
level features (all),31
level features (all) summed,39.60000000000002
