Feature,Value
words per sent,23.8
LIX,43.127731092436974
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6592592592592592
adjectives,1.4
nouns,3.3
verbs,3.7
pronouns,5.8
particles,5.4
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,2.2
split verbs,0.3
nominative,0.6
accusative,1.2
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.5
past forms,0.6
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.1
conditional,19.8
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.1
other,25.0
temporal,17.9
A1 features,6
A1 features summed,1.5
A2 features,9
A2 features summed,34.1
B1 features,5
B1 features summed,20.0
level features (all),40
level features (all) summed,39.500000000000014
