Feature,Value
words per sent,29.9
LIX,59.3314381270903
# words,299
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7555555555555555
adjectives,4.0
nouns,6.4
verbs,3.4
pronouns,7.3
particles,5.2
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.1
split verbs,0.0
nominative,1.4
accusative,1.5
dative,2.0
genitive,1.1
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.2
past forms,0.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.0
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.3
concessive,1.4
conditional,21.8
consecutive,0.0
final,1.5
interrogative,0.8
modal,8.8
other,28.0
temporal,20.9
A1 features,4
A1 features summed,0.6
A2 features,7
A2 features summed,38.50000000000001
B1 features,5
B1 features summed,23.9
level features (all),34
level features (all) summed,49.100000000000016
