Feature,Value
words per sent,57.7
LIX,83.17660311958406
# words,577
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7290322580645161
adjectives,6.1
nouns,10.3
verbs,7.7
pronouns,13.6
particles,14.0
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.1
full verbs,4.7
split verbs,0.0
nominative,1.6
accusative,2.2
dative,4.4
genitive,2.0
gen modifiers,1.9
prep with gen,0.1
all genitives,2.0
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.7
gen+prep obj,0.6
present forms,1.7
past forms,0.8
perfect forms,0.6
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.5
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.6
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.2
concessive,1.1
conditional,18.0
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.8
other,22.9
temporal,15.6
A1 features,5
A1 features summed,2.0
A2 features,8
A2 features summed,34.1
B1 features,5
B1 features summed,18.3
level features (all),42
level features (all) summed,92.89999999999996
