Feature,Value
words per sent,16.2
LIX,26.693827160493825
# words,162
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5531914893617021
adjectives,0.8
nouns,1.6
verbs,2.7
pronouns,3.7
particles,3.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,1.5
split verbs,0.2
nominative,0.2
accusative,0.7
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.9
past forms,0.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.0
concessive,1.4
conditional,22.2
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,29.0
temporal,21.8
A1 features,6
A1 features summed,1.3
A2 features,4
A2 features summed,38.0
B1 features,4
B1 features summed,24.3
level features (all),32
level features (all) summed,26.400000000000006
