Feature,Value
words per sent,33.9
LIX,56.61386430678466
# words,339
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7724867724867724
adjectives,3.1
nouns,6.7
verbs,4.2
pronouns,7.4
particles,8.6
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.2
split verbs,0.4
nominative,1.6
accusative,1.9
dative,2.4
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.2
gen+prep obj,0.6
present forms,0.3
past forms,1.0
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.4
concessive,1.4
conditional,21.9
consecutive,0.0
final,1.5
interrogative,0.8
modal,8.8
other,28.1
temporal,20.9
A1 features,5
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,38.5
B1 features,4
B1 features summed,23.9
level features (all),33
level features (all) summed,54.90000000000001
